quarter,clock,real_time,is_halftime
1,04:45,2019-11-24 13:32:32.409992,False
1,04:45,2019-11-24 13:32:48.178611,False
1,04:45,2019-11-24 13:33:04.459601,False
1,04:45,2019-11-24 13:33:20.746713,False
1,04:45,2019-11-24 13:33:37.180487,False
1,04:45,2019-11-24 13:33:53.707370,False
1,04:45,2019-11-24 13:34:09.768248,False
1,04:45,2019-11-24 13:34:26.170992,False
1,04:45,2019-11-24 13:34:42.913078,False
1,04:45,2019-11-24 13:34:59.405648,False
1,04:45,2019-11-24 13:35:15.973093,False
1,04:45,2019-11-24 13:35:32.073205,False
1,04:10,2019-11-24 13:35:48.346111,False
1,03:33,2019-11-24 13:36:04.013963,False
1,03:33,2019-11-24 13:36:20.458740,False
1,03:33,2019-11-24 13:36:36.647853,False
1,02:50,2019-11-24 13:36:52.953956,False
1,02:50,2019-11-24 13:37:08.907646,False
1,02:50,2019-11-24 13:37:24.566010,False
1,02:50,2019-11-24 13:37:40.342369,False
1,02:50,2019-11-24 13:37:56.259027,False
1,01:51,2019-11-24 13:38:12.221383,False
1,01:51,2019-11-24 13:38:28.012820,False
1,01:51,2019-11-24 13:38:44.477399,False
1,01:51,2019-11-24 13:39:00.832511,False
1,01:51,2019-11-24 13:39:17.188274,False
1,01:51,2019-11-24 13:39:33.008612,False
1,01:51,2019-11-24 13:39:48.766543,False
1,01:51,2019-11-24 13:40:04.558675,False
1,01:51,2019-11-24 13:40:20.521075,False
1,01:51,2019-11-24 13:40:36.218201,False
1,01:51,2019-11-24 13:40:51.912681,False
1,01:51,2019-11-24 13:41:07.563876,False
1,01:51,2019-11-24 13:41:24.107227,False
1,01:51,2019-11-24 13:41:40.252094,False
1,01:51,2019-11-24 13:41:56.221942,False
1,01:51,2019-11-24 13:42:12.356392,False
1,01:46,2019-11-24 13:42:28.131761,False
1,01:16,2019-11-24 13:42:44.188603,False
1,01:16,2019-11-24 13:43:00.040191,False
1,01:09,2019-11-24 13:43:15.857841,False
1,01:09,2019-11-24 13:43:31.511709,False
1,00:31,2019-11-24 13:43:47.334376,False
2,15:00,2019-11-24 13:44:03.015558,False
2,15:00,2019-11-24 13:44:18.947394,False
2,15:00,2019-11-24 13:44:34.848254,False
2,15:00,2019-11-24 13:44:50.671619,False
2,15:00,2019-11-24 13:45:06.380023,False
2,15:00,2019-11-24 13:45:38.292607,False
2,15:00,2019-11-24 13:45:54.176160,False
2,15:00,2019-11-24 13:46:09.825687,False
2,15:00,2019-11-24 13:46:25.555626,False
2,15:00,2019-11-24 13:46:41.233359,False
2,15:00,2019-11-24 13:46:57.777379,False
2,15:00,2019-11-24 13:47:13.411445,False
2,15:00,2019-11-24 13:47:29.327477,False
2,15:00,2019-11-24 13:47:45.266153,False
2,14:18,2019-11-24 13:48:01.306063,False
2,14:18,2019-11-24 13:48:16.950122,False
2,14:18,2019-11-24 13:48:33.243785,False
2,14:10,2019-11-24 13:48:49.044951,False
2,14:09,2019-11-24 13:49:04.729584,False
2,14:10,2019-11-24 13:49:20.519881,False
2,14:10,2019-11-24 13:49:36.279399,False
2,13:45,2019-11-24 13:49:52.743782,False
2,13:45,2019-11-24 13:50:08.376723,False
2,13:45,2019-11-24 13:50:24.386378,False
2,13:05,2019-11-24 13:50:40.161291,False
2,13:05,2019-11-24 13:50:58.185635,False
2,12:26,2019-11-24 13:51:13.924539,False
2,12:26,2019-11-24 13:51:29.933705,False
2,12:26,2019-11-24 13:51:46.006057,False
2,11:44,2019-11-24 13:52:02.078212,False
2,11:09,2019-11-24 13:52:19.030921,False
2,11:09,2019-11-24 13:52:35.339002,False
2,11:09,2019-11-24 13:52:50.956119,False
2,11:09,2019-11-24 13:53:07.280013,False
2,11:09,2019-11-24 13:53:23.635004,False
2,11:09,2019-11-24 13:53:39.957256,False
2,10:42,2019-11-24 13:53:55.983582,False
2,10:42,2019-11-24 13:54:13.437555,False
2,10:42,2019-11-24 13:54:29.225367,False
2,10:42,2019-11-24 13:54:45.218181,False
2,10:31,2019-11-24 13:55:01.027586,False
2,10:31,2019-11-24 13:55:17.179906,False
2,10:31,2019-11-24 13:55:33.267609,False
2,10:31,2019-11-24 13:55:49.834611,False
2,10:31,2019-11-24 13:56:06.071628,False
2,10:31,2019-11-24 13:56:22.410781,False
2,10:31,2019-11-24 13:56:38.357661,False
2,10:31,2019-11-24 13:56:54.341376,False
2,10:31,2019-11-24 13:57:10.299656,False
2,10:31,2019-11-24 13:57:26.135519,False
2,10:31,2019-11-24 13:57:41.959543,False
2,10:31,2019-11-24 13:57:57.703930,False
2,10:31,2019-11-24 13:58:13.780470,False
2,10:31,2019-11-24 13:58:30.224370,False
2,10:31,2019-11-24 13:58:46.579982,False
2,10:31,2019-11-24 13:59:02.872032,False
2,10:31,2019-11-24 13:59:19.054106,False
2,10:31,2019-11-24 13:59:35.398100,False
2,10:31,2019-11-24 13:59:51.702599,False
2,10:31,2019-11-24 14:00:07.836733,False
2,10:27,2019-11-24 14:00:23.941674,False
2,10:27,2019-11-24 14:00:40.189526,False
2,10:27,2019-11-24 14:00:56.322056,False
2,09:54,2019-11-24 14:01:12.472614,False
2,09:54,2019-11-24 14:01:28.467269,False
2,08:46,2019-11-24 14:01:44.651008,False
2,08:46,2019-11-24 14:02:00.815330,False
2,08:38,2019-11-24 14:02:16.952925,False
2,08:38,2019-11-24 14:02:32.807333,False
2,08:38,2019-11-24 14:02:49.114393,False
2,07:57,2019-11-24 14:03:05.045680,False
2,07:57,2019-11-24 14:03:20.961467,False
2,07:57,2019-11-24 14:03:36.735182,False
2,07:10,2019-11-24 14:03:52.777808,False
2,07:10,2019-11-24 14:04:08.679387,False
2,06:32,2019-11-24 14:04:24.626133,False
2,06:32,2019-11-24 14:04:40.666245,False
2,06:32,2019-11-24 14:04:56.457372,False
2,06:32,2019-11-24 14:05:12.263280,False
2,05:46,2019-11-24 14:05:28.289353,False
2,05:46,2019-11-24 14:05:44.345487,False
2,05:46,2019-11-24 14:06:00.090186,False
2,05:46,2019-11-24 14:06:16.110558,False
2,05:46,2019-11-24 14:06:31.953301,False
2,05:46,2019-11-24 14:06:47.994438,False
2,05:46,2019-11-24 14:07:03.894735,False
2,05:46,2019-11-24 14:07:19.826794,False
2,05:46,2019-11-24 14:07:35.663501,False
2,05:46,2019-11-24 14:07:51.454772,False
2,05:46,2019-11-24 14:08:07.480992,False
2,05:46,2019-11-24 14:08:23.333681,False
2,05:04,2019-11-24 14:08:39.219751,False
2,05:04,2019-11-24 14:08:54.977571,False
2,05:04,2019-11-24 14:09:10.707749,False
2,05:04,2019-11-24 14:09:26.449008,False
2,04:28,2019-11-24 14:09:42.208115,False
2,03:47,2019-11-24 14:09:58.407371,False
2,03:47,2019-11-24 14:10:14.195745,False
2,03:47,2019-11-24 14:10:30.582947,False
2,03:08,2019-11-24 14:10:46.798360,False
2,03:08,2019-11-24 14:11:02.917550,False
2,03:08,2019-11-24 14:11:19.288027,False
2,02:31,2019-11-24 14:11:35.470253,False
2,02:00,2019-11-24 14:11:51.135422,False
2,02:00,2019-11-24 14:12:06.909561,False
2,02:00,2019-11-24 14:12:23.124463,False
2,02:00,2019-11-24 14:12:38.867211,False
2,02:00,2019-11-24 14:12:54.911149,False
2,02:00,2019-11-24 14:13:10.855719,False
2,02:00,2019-11-24 14:13:27.140729,False
2,02:00,2019-11-24 14:13:42.891802,False
2,02:00,2019-11-24 14:13:59.184967,False
2,02:00,2019-11-24 14:14:16.041474,False
2,02:00,2019-11-24 14:14:31.958819,False
2,02:00,2019-11-24 14:14:48.249221,False
2,02:00,2019-11-24 14:15:03.961374,False
2,02:00,2019-11-24 14:15:19.753573,False
2,01:18,2019-11-24 14:15:36.356712,False
2,01:18,2019-11-24 14:15:52.604148,False
2,01:18,2019-11-24 14:16:09.694629,False
2,01:10,2019-11-24 14:16:25.811235,False
2,01:10,2019-11-24 14:16:42.483655,False
2,01:10,2019-11-24 14:16:59.151025,False
2,01:06,2019-11-24 14:17:14.849156,False
2,01:06,2019-11-24 14:17:31.152846,False
2,01:06,2019-11-24 14:17:47.370167,False
2,01:06,2019-11-24 14:18:03.397163,False
2,01:06,2019-11-24 14:18:19.212826,False
2,01:06,2019-11-24 14:18:35.152422,False
2,01:06,2019-11-24 14:18:51.147538,False
2,01:06,2019-11-24 14:19:06.943777,False
2,01:06,2019-11-24 14:19:22.771604,False
2,01:06,2019-11-24 14:19:38.485202,False
2,01:06,2019-11-24 14:19:55.612723,False
2,01:06,2019-11-24 14:20:11.807084,False
2,01:06,2019-11-24 14:20:27.644382,False
2,01:01,2019-11-24 14:20:43.418883,False
2,01:01,2019-11-24 14:20:59.648987,False
2,01:01,2019-11-24 14:21:16.018246,False
2,01:01,2019-11-24 14:21:31.865533,False
2,01:01,2019-11-24 14:21:47.882107,False
2,01:01,2019-11-24 14:22:03.565670,False
2,01:01,2019-11-24 14:22:19.433276,False
2,01:01,2019-11-24 14:22:35.709342,False
2,01:01,2019-11-24 14:22:52.064098,False
2,01:01,2019-11-24 14:23:08.025726,False
2,00:56,2019-11-24 14:23:24.241422,False
2,00:47,2019-11-24 14:23:40.188157,False
2,00:47,2019-11-24 14:23:56.751376,False
2,00:47,2019-11-24 14:24:12.738181,False
2,00:47,2019-11-24 14:24:28.720738,False
2,00:47,2019-11-24 14:24:44.839155,False
2,00:43,2019-11-24 14:25:01.118021,False
2,00:37,2019-11-24 14:25:17.566723,False
2,00:37,2019-11-24 14:25:33.983698,False
2,00:37,2019-11-24 14:25:50.056188,False
2,00:37,2019-11-24 14:26:05.958004,False
2,00:31,2019-11-24 14:26:21.889195,False
2,00:31,2019-11-24 14:26:37.632466,False
2,00:31,2019-11-24 14:26:53.543148,False
2,00:31,2019-11-24 14:27:09.419143,False
2,00:30,2019-11-24 14:27:25.178019,False
2,00:30,2019-11-24 14:27:41.092822,False
2,00:25,2019-11-24 14:27:57.716262,False
2,00:25,2019-11-24 14:28:13.489277,False
2,00:17,2019-11-24 14:28:29.340713,False
2,00:17,2019-11-24 14:28:45.455493,False
2,00:01,2019-11-24 14:29:01.474362,False
2,01:00,2019-11-24 14:29:17.719826,False
2,01:00,2019-11-24 14:29:33.753140,False
2,01:00,2019-11-24 14:29:49.868472,False
Halftime,15:00,2019-11-24 14:30:05.627259,True
Halftime,15:00,2019-11-24 14:30:24.617278,True
Halftime,15:00,2019-11-24 14:30:40.512422,True
Halftime,15:00,2019-11-24 14:30:56.472965,True
Halftime,15:00,2019-11-24 14:31:12.283796,True
Halftime,15:00,2019-11-24 14:31:29.187127,True
Halftime,15:00,2019-11-24 14:31:45.203805,True
Halftime,15:00,2019-11-24 14:32:01.269833,True
Halftime,15:00,2019-11-24 14:32:17.191716,True
Halftime,15:00,2019-11-24 14:32:33.115744,True
Halftime,15:00,2019-11-24 14:32:48.950128,True
Halftime,15:00,2019-11-24 14:33:04.902074,True
Halftime,15:00,2019-11-24 14:33:20.877669,True
Halftime,15:00,2019-11-24 14:33:36.713134,True
Halftime,15:00,2019-11-24 14:33:52.450317,True
Halftime,15:00,2019-11-24 14:34:08.376679,True
Halftime,15:00,2019-11-24 14:34:24.275973,True
Halftime,15:00,2019-11-24 14:34:40.255884,True
Halftime,15:00,2019-11-24 14:34:56.257467,True
Halftime,15:00,2019-11-24 14:35:12.096663,True
Halftime,15:00,2019-11-24 14:35:28.205002,True
Halftime,15:00,2019-11-24 14:35:44.420346,True
Halftime,15:00,2019-11-24 14:36:00.827757,True
Halftime,15:00,2019-11-24 14:36:16.659462,True
Halftime,15:00,2019-11-24 14:36:32.460941,True
Halftime,15:00,2019-11-24 14:36:48.563733,True
Halftime,15:00,2019-11-24 14:37:04.366643,True
Halftime,15:00,2019-11-24 14:37:20.525527,True
Halftime,15:00,2019-11-24 14:37:36.313545,True
Halftime,15:00,2019-11-24 14:37:52.128466,True
Halftime,15:00,2019-11-24 14:38:08.242427,True
Halftime,15:00,2019-11-24 14:38:24.113889,True
Halftime,15:00,2019-11-24 14:38:40.084647,True
Halftime,15:00,2019-11-24 14:38:56.129326,True
Halftime,15:00,2019-11-24 14:39:11.872704,True
Halftime,15:00,2019-11-24 14:39:28.032323,True
Halftime,15:00,2019-11-24 14:39:44.139112,True
Halftime,15:00,2019-11-24 14:40:00.454836,True
Halftime,15:00,2019-11-24 14:40:16.440609,True
Halftime,15:00,2019-11-24 14:40:32.533403,True
Halftime,15:00,2019-11-24 14:40:48.638004,True
Halftime,15:00,2019-11-24 14:41:04.798886,True
Halftime,15:00,2019-11-24 14:41:20.803711,True
Halftime,15:00,2019-11-24 14:41:36.613477,True
Halftime,15:00,2019-11-24 14:41:52.373926,True
Halftime,15:00,2019-11-24 14:42:08.464762,True
Halftime,15:00,2019-11-24 14:42:24.537493,True
Halftime,15:00,2019-11-24 14:42:40.384441,True
Halftime,15:00,2019-11-24 14:42:56.421084,True
Halftime,15:00,2019-11-24 14:43:12.266121,True
Halftime,15:00,2019-11-24 14:43:28.228752,True
Halftime,15:00,2019-11-24 14:43:44.246992,True
3,15:00,2019-11-24 14:44:00.200667,False
3,14:55,2019-11-24 14:44:16.099932,False
3,14:55,2019-11-24 14:44:31.921295,False
3,14:25,2019-11-24 14:44:47.936555,False
3,14:25,2019-11-24 14:45:03.709918,False
3,14:25,2019-11-24 14:45:19.431289,False
3,14:20,2019-11-24 14:45:35.409660,False
3,14:20,2019-11-24 14:45:51.319635,False
3,14:20,2019-11-24 14:46:07.088144,False
3,14:20,2019-11-24 14:46:22.987026,False
3,14:20,2019-11-24 14:46:38.822327,False
3,14:16,2019-11-24 14:46:54.692914,False
3,14:04,2019-11-24 14:47:10.526820,False
3,14:04,2019-11-24 14:47:26.580786,False
3,14:04,2019-11-24 14:47:42.438469,False
3,14:04,2019-11-24 14:47:58.270451,False
3,14:04,2019-11-24 14:48:14.152133,False
3,13:17,2019-11-24 14:48:30.055841,False
3,13:17,2019-11-24 14:48:46.047357,False
3,13:17,2019-11-24 14:49:02.292876,False
3,13:17,2019-11-24 14:49:18.136685,False
3,13:17,2019-11-24 14:49:34.284858,False
3,12:34,2019-11-24 14:49:50.140343,False
3,12:34,2019-11-24 14:50:06.307847,False
3,12:34,2019-11-24 14:50:22.185454,False
3,12:34,2019-11-24 14:50:38.021864,False
3,12:34,2019-11-24 14:50:54.171672,False
3,12:34,2019-11-24 14:51:10.102189,False
3,12:34,2019-11-24 14:51:26.106732,False
3,12:34,2019-11-24 14:51:42.013192,False
3,12:34,2019-11-24 14:51:58.055600,False
3,12:34,2019-11-24 14:52:14.159898,False
3,12:34,2019-11-24 14:52:29.934036,False
3,12:00,2019-11-24 14:52:45.885098,False
3,12:00,2019-11-24 14:53:01.946638,False
3,12:00,2019-11-24 14:53:17.762096,False
3,12:00,2019-11-24 14:53:33.731386,False
3,12:00,2019-11-24 14:53:49.703375,False
3,12:00,2019-11-24 14:54:05.499776,False
3,11:19,2019-11-24 14:54:22.232396,False
3,11:19,2019-11-24 14:54:39.417507,False
3,11:11,2019-11-24 14:54:55.263570,False
3,11:11,2019-11-24 14:55:11.558737,False
3,11:11,2019-11-24 14:55:27.457672,False
3,10:27,2019-11-24 14:55:43.529524,False
3,10:27,2019-11-24 14:55:59.711112,False
3,09:37,2019-11-24 14:56:15.692335,False
3,09:37,2019-11-24 14:56:31.801069,False
3,09:37,2019-11-24 14:56:47.997697,False
3,09:37,2019-11-24 14:57:05.193405,False
3,09:37,2019-11-24 14:57:21.356345,False
3,09:37,2019-11-24 14:57:37.641681,False
3,09:37,2019-11-24 14:57:53.665172,False
3,09:37,2019-11-24 14:58:09.876108,False
3,09:37,2019-11-24 14:58:25.981491,False
3,09:37,2019-11-24 14:58:41.738681,False
3,09:37,2019-11-24 14:58:57.770154,False
3,09:37,2019-11-24 14:59:13.864336,False
3,09:37,2019-11-24 14:59:30.491261,False
3,09:37,2019-11-24 14:59:46.537722,False
3,09:37,2019-11-24 15:00:02.885495,False
3,09:37,2019-11-24 15:00:19.034682,False
3,09:37,2019-11-24 15:00:35.566794,False
3,09:37,2019-11-24 15:00:51.677787,False
3,09:37,2019-11-24 15:01:07.953789,False
3,09:37,2019-11-24 15:01:23.945354,False
3,08:56,2019-11-24 15:01:39.843320,False
3,08:56,2019-11-24 15:01:56.177560,False
3,08:17,2019-11-24 15:02:13.523422,False
3,07:45,2019-11-24 15:02:29.441691,False
3,07:45,2019-11-24 15:02:45.351333,False
3,07:45,2019-11-24 15:03:01.295133,False
3,07:04,2019-11-24 15:03:17.157493,False
3,07:04,2019-11-24 15:03:33.136087,False
3,07:04,2019-11-24 15:03:49.249391,False
3,06:16,2019-11-24 15:04:05.219237,False
3,06:16,2019-11-24 15:04:21.246711,False
3,06:16,2019-11-24 15:04:37.129028,False
3,05:37,2019-11-24 15:04:53.299094,False
3,05:37,2019-11-24 15:05:09.391484,False
3,04:59,2019-11-24 15:05:25.348074,False
3,04:59,2019-11-24 15:05:41.493589,False
3,04:59,2019-11-24 15:05:57.444404,False
3,04:59,2019-11-24 15:06:13.503888,False
3,04:54,2019-11-24 15:06:29.457185,False
3,04:54,2019-11-24 15:06:45.458335,False
3,04:54,2019-11-24 15:07:01.422807,False
3,04:54,2019-11-24 15:07:17.461947,False
3,04:04,2019-11-24 15:07:33.537924,False
3,04:04,2019-11-24 15:07:49.671143,False
3,04:04,2019-11-24 15:08:05.741613,False
3,04:04,2019-11-24 15:08:21.820839,False
3,04:04,2019-11-24 15:08:38.097409,False
3,04:04,2019-11-24 15:08:54.091503,False
3,04:04,2019-11-24 15:09:10.303414,False
3,04:04,2019-11-24 15:09:26.314142,False
3,04:04,2019-11-24 15:09:42.950394,False
3,04:03,2019-11-24 15:09:59.734559,False
3,04:03,2019-11-24 15:10:16.028510,False
3,04:00,2019-11-24 15:10:32.330224,False
3,04:00,2019-11-24 15:10:48.340376,False
3,03:53,2019-11-24 15:11:04.475787,False
3,03:53,2019-11-24 15:11:20.503168,False
3,03:53,2019-11-24 15:11:36.651843,False
3,03:53,2019-11-24 15:11:53.257861,False
3,03:53,2019-11-24 15:12:09.646691,False
3,03:53,2019-11-24 15:12:25.781294,False
3,03:53,2019-11-24 15:12:42.026063,False
3,03:38,2019-11-24 15:12:58.445559,False
3,03:28,2019-11-24 15:13:15.253659,False
3,03:28,2019-11-24 15:13:31.593425,False
3,03:28,2019-11-24 15:13:48.230923,False
3,03:28,2019-11-24 15:14:04.601327,False
3,03:23,2019-11-24 15:14:20.877908,False
3,03:23,2019-11-24 15:14:37.123278,False
3,02:42,2019-11-24 15:14:56.740218,False
3,02:42,2019-11-24 15:15:12.842719,False
3,02:10,2019-11-24 15:15:28.901467,False
3,02:10,2019-11-24 15:15:45.476607,False
3,01:39,2019-11-24 15:16:01.925572,False
3,01:39,2019-11-24 15:16:18.134527,False
3,01:39,2019-11-24 15:16:34.117275,False
3,00:52,2019-11-24 15:16:50.050299,False
3,00:52,2019-11-24 15:17:06.042911,False
3,00:14,2019-11-24 15:17:22.225004,False
3,00:14,2019-11-24 15:17:38.190227,False
3,00:14,2019-11-24 15:17:54.096573,False
3,00:14,2019-11-24 15:18:10.366134,False
3,00:04,2019-11-24 15:18:26.279676,False
3,00:04,2019-11-24 15:18:42.181131,False
3,00:04,2019-11-24 15:18:58.397134,False
3,00:04,2019-11-24 15:19:14.266425,False
3,00:04,2019-11-24 15:19:30.432108,False
3,00:04,2019-11-24 15:19:46.379215,False
3,00:04,2019-11-24 15:20:02.718013,False
3,00:04,2019-11-24 15:20:18.947989,False
4,15:00,2019-11-24 15:20:34.910618,False
4,15:00,2019-11-24 15:20:51.019264,False
4,15:00,2019-11-24 15:21:07.180930,False
4,15:00,2019-11-24 15:21:23.285856,False
4,15:00,2019-11-24 15:21:39.391002,False
4,15:00,2019-11-24 15:21:55.541952,False
4,15:00,2019-11-24 15:22:11.597904,False
4,15:00,2019-11-24 15:22:27.672394,False
4,15:00,2019-11-24 15:22:43.555928,False
4,15:00,2019-11-24 15:22:59.457963,False
4,15:00,2019-11-24 15:23:15.373300,False
4,15:00,2019-11-24 15:23:31.759282,False
4,15:00,2019-11-24 15:23:47.987769,False
4,15:00,2019-11-24 15:24:04.078951,False
4,14:54,2019-11-24 15:24:20.463088,False
4,14:54,2019-11-24 15:24:36.342196,False
4,14:16,2019-11-24 15:24:52.263419,False
4,14:16,2019-11-24 15:25:08.337629,False
4,14:16,2019-11-24 15:25:24.392043,False
4,14:16,2019-11-24 15:25:40.951512,False
4,14:13,2019-11-24 15:25:57.119917,False
4,14:13,2019-11-24 15:26:13.145341,False
4,13:36,2019-11-24 15:26:29.138319,False
4,13:36,2019-11-24 15:26:45.070204,False
4,13:36,2019-11-24 15:27:01.320169,False
4,12:58,2019-11-24 15:27:17.389093,False
4,12:58,2019-11-24 15:27:33.387256,False
4,12:58,2019-11-24 15:27:49.769895,False
4,12:58,2019-11-24 15:28:05.781139,False
4,12:20,2019-11-24 15:28:21.807268,False
4,12:20,2019-11-24 15:28:37.942709,False
4,12:16,2019-11-24 15:28:53.934207,False
4,12:16,2019-11-24 15:29:09.930102,False
4,12:16,2019-11-24 15:29:26.081165,False
4,12:11,2019-11-24 15:29:42.217498,False
4,12:11,2019-11-24 15:29:58.337440,False
4,11:30,2019-11-24 15:30:14.408911,False
4,11:30,2019-11-24 15:30:30.308740,False
4,11:30,2019-11-24 15:30:46.701688,False
4,11:25,2019-11-24 15:31:02.864455,False
4,11:21,2019-11-24 15:31:18.842193,False
4,11:21,2019-11-24 15:31:35.196762,False
4,11:21,2019-11-24 15:31:51.300941,False
4,11:21,2019-11-24 15:32:07.263972,False
4,11:21,2019-11-24 15:32:23.812571,False
4,11:21,2019-11-24 15:32:40.098696,False
4,11:21,2019-11-24 15:32:56.063210,False
4,11:21,2019-11-24 15:33:12.056415,False
4,11:21,2019-11-24 15:33:28.036513,False
4,11:21,2019-11-24 15:33:44.000451,False
4,11:21,2019-11-24 15:34:00.102899,False
4,11:21,2019-11-24 15:34:16.112033,False
4,11:21,2019-11-24 15:34:32.640846,False
4,11:21,2019-11-24 15:34:49.121762,False
4,11:21,2019-11-24 15:35:05.023131,False
4,11:21,2019-11-24 15:35:20.985674,False
4,11:16,2019-11-24 15:35:37.102267,False
4,11:16,2019-11-24 15:35:53.113166,False
4,10:39,2019-11-24 15:36:09.036701,False
4,10:39,2019-11-24 15:36:25.088319,False
4,10:39,2019-11-24 15:36:41.097331,False
4,10:39,2019-11-24 15:36:57.091620,False
4,10:35,2019-11-24 15:37:13.321192,False
